time,angle
1.264400,1.801222
1.264467,1.802423
1.264533,1.803795
1.264600,1.804996
1.264667,1.806369
1.264733,1.807398
1.264800,1.808771
1.264867,1.809972
1.264933,1.811173
1.265000,1.812374
1.265067,1.813918
1.265133,1.814776
1.265200,1.815977
1.265267,1.817350
1.265333,1.818551
1.265400,1.819924
1.265467,1.820953
1.265533,1.822326
1.265600,1.823698
1.265667,1.825071
1.265733,1.826272
1.265800,1.827130
1.265867,1.828502
1.265933,1.829704
1.266000,1.830905
1.266067,1.832449
1.266133,1.833478
1.266200,1.834679
1.266267,1.836052
1.266333,1.837425
1.266400,1.839140
1.266467,1.839827
1.266533,1.841199
1.266600,1.842229
1.266667,1.843430
1.266733,1.844631
1.266800,1.845832
1.266867,1.847204
1.266933,1.848405
1.267000,1.849778
1.267067,1.851322
1.267133,1.852180
1.267200,1.853553
1.267267,1.854582
1.267333,1.855783
1.267400,1.856984
1.267467,1.858185
1.267533,1.859558
1.267600,1.860759
1.267667,1.862132
1.267733,1.863847
1.267800,1.864534
1.267867,1.865906
1.267933,1.867107
1.268000,1.868308
1.268067,1.869510
1.268133,1.870882
1.268200,1.872083
1.268267,1.873284
1.268333,1.874657
1.268400,1.875858
1.268467,1.877231
1.268533,1.878946
1.268600,1.879804
1.268667,1.881177
1.268733,1.882035
1.268800,1.883579
1.268867,1.884608
1.268933,1.885809
1.269000,1.887010
1.269067,1.888383
1.269133,1.889584
1.269200,1.891128
1.269267,1.892501
1.269333,1.893530
1.269400,1.895075
1.269467,1.895932
1.269533,1.897305
1.269600,1.898506
1.269667,1.899879
1.269733,1.901251
1.269800,1.902281
1.269867,1.903482
1.269933,1.904855
1.270000,1.906056
1.270067,1.907428
1.270133,1.908801
1.270200,1.910173
1.270267,1.911546
1.270333,1.912747
1.270400,1.913777
1.270467,1.915321
1.270533,1.916350
1.270600,1.917551
1.270667,1.918924
1.270733,1.920125
1.270800,1.921498
1.270867,1.922699
1.270933,1.923900
1.271000,1.925272
1.271067,1.926816
1.271133,1.928017
1.271200,1.929047
1.271267,1.930420
1.271333,1.931792
1.271400,1.932993
1.271467,1.934194
1.271533,1.935738
1.271600,1.936768
1.271667,1.938312
1.271733,1.939513
1.271800,1.940886
1.271867,1.942087
1.271933,1.943288
1.272000,1.944661
1.272067,1.946033
1.272133,1.947234
1.272200,1.948607
1.272267,1.949979
1.272333,1.951180
1.272400,1.952896
1.272467,1.954097
1.272533,1.955298
1.272600,1.956328
1.272667,1.957529
1.272733,1.958901
1.272800,1.960274
1.272867,1.961647
1.272933,1.962676
1.273000,1.964220
1.273067,1.965421
1.273133,1.966966
1.273200,1.967995
1.273267,1.969368
1.273333,1.970569
1.273400,1.972284
1.273467,1.973486
1.273533,1.975030
1.273600,1.976231
1.273667,1.977432
1.273733,1.978633
1.273800,1.980005
1.273867,1.981378
1.273933,1.982751
1.274000,1.984123
1.274067,1.985153
1.274133,1.986697
1.274200,1.987726
1.274267,1.989271
1.274333,1.990472
1.274400,1.991673
1.274467,1.993045
1.274533,1.994590
1.274600,1.995619
1.274667,1.997163
1.274733,1.998536
1.274800,1.999565
1.274867,2.000938
1.274933,2.002139
1.275000,2.003683
1.275067,2.005056
1.275133,2.006257
1.275200,2.007629
1.275267,2.009002
1.275333,2.010718
1.275400,2.011576
1.275467,2.012948
1.275533,2.014321
1.275600,2.015694
1.275667,2.017066
1.275733,2.018439
1.275800,2.019811
1.275867,2.020669
1.275933,2.022385
1.276000,2.023415
1.276067,2.024787
1.276133,2.026160
1.276200,2.027704
1.276267,2.028905
1.276333,2.030106
1.276400,2.031479
1.276467,2.032851
1.276533,2.034224
1.276600,2.035253
1.276667,2.036798
1.276733,2.038170
1.276800,2.039543
1.276867,2.041087
1.276933,2.042117
1.277000,2.043318
1.277067,2.044690
1.277133,2.046063
1.277200,2.047435
1.277267,2.048808
1.277333,2.050181
1.277400,2.051553
1.277467,2.052754
1.277533,2.054299
1.277600,2.055671
1.277667,2.056872
1.277733,2.058416
1.277800,2.059446
1.277867,2.060990
1.277933,2.062363
1.278000,2.063735
1.278067,2.065108
1.278133,2.066309
1.278200,2.067510
1.278267,2.068883
1.278333,2.070255
1.278400,2.071456
1.278467,2.073001
1.278533,2.074202
1.278600,2.075574
1.278667,2.076775
1.278733,2.078319
1.278800,2.079520
1.278867,2.080893
1.278933,2.082437
1.279000,2.083810
1.279067,2.085011
1.279133,2.086384
1.279200,2.087756
1.279267,2.089129
1.279333,2.090501
1.279400,2.091874
1.279467,2.093418
1.279533,2.094791
1.279600,2.095992
1.279667,2.097708
1.279733,2.098737
1.279800,2.100281
1.279867,2.101654
1.279933,2.102855
1.280000,2.104228
1.280067,2.105600
1.280133,2.106973
1.280200,2.108346
1.280267,2.109890
1.280333,2.111091
1.280400,2.112635
1.280467,2.114008
1.280533,2.115209
1.280600,2.116753
1.280667,2.118125
1.280733,2.119327
1.280800,2.120699
1.280867,2.122072
1.280933,2.123444
1.281000,2.125160
1.281067,2.126190
1.281133,2.127562
1.281200,2.129106
1.281267,2.130307
1.281333,2.131680
1.281400,2.133224
1.281467,2.134597
1.281533,2.135970
1.281600,2.137342
1.281667,2.138886
1.281733,2.140087
1.281800,2.141460
1.281867,2.142833
1.281933,2.144548
1.282000,2.145578
1.282067,2.147122
1.282133,2.148323
1.282200,2.149696
1.282267,2.151240
1.282333,2.152441
1.282400,2.153814
1.282467,2.155186
1.282533,2.156559
1.282600,2.158103
1.282667,2.159647
1.282733,2.160848
1.282800,2.162049
1.282867,2.163594
1.282933,2.164966
1.283000,2.166167
1.283067,2.167711
1.283133,2.168912
1.283200,2.170457
1.283267,2.171829
1.283333,2.173373
1.283400,2.174574
1.283467,2.175947
1.283533,2.177320
1.283600,2.178864
1.283667,2.180408
1.283733,2.181781
1.283800,2.183325
1.283867,2.184526
1.283933,2.185899
1.284000,2.187271
1.284067,2.188644
1.284133,2.190016
1.284200,2.191389
1.284267,2.192933
1.284333,2.194306
1.284400,2.195679
1.284467,2.197223
1.284533,2.198424
1.284600,2.199796
1.284667,2.201169
1.284733,2.202542
